,volume,bid,ask,avg_bid,avg_ask,last_trade,avg_volume,volume_trigger,spread,avg_spread,max_spread,delta_spread,min_tolerance_band,max_tolerance_band,spread_trigger,bid_ask_trigger,trigger_sum,order
396,2050.0,32877.0,32878.0,32892.2,32892.2,32878.0,2515.823703703704,0,1.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,0,WAIT
397,2750.0,32911.0,32914.0,32898.9,32898.9,32911.0,2515.823703703704,0,3.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,2,WAIT
398,5881.0,32962.0,32963.0,32953.5,32953.5,32962.0,2515.823703703704,1,1.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,3,BUY
399,2349.0,32963.0,32965.0,32949.2,32949.2,32964.0,2515.823703703704,0,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,2,WAIT
400,702.0,32938.0,32940.0,32946.8,32946.8,32939.0,2515.823703703704,-1,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,-1,WAIT
401,267.0,32937.0,32939.0,32940.2,32940.2,32937.0,2515.823703703704,-1,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,-1,WAIT
402,221.0,32941.0,32943.0,32938.2,32938.2,32941.0,2515.823703703704,-1,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,1,WAIT
403,235.0,32924.0,32926.0,32931.9,32931.9,32925.0,2515.823703703704,-1,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,-1,WAIT
404,173.0,32943.0,32945.0,32933.3,32933.3,32944.0,2515.823703703704,-1,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,1,WAIT
405,8736.0,32994.0,32996.0,32968.8,32968.8,32995.0,2515.823703703704,1,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,3,BUY
406,5283.0,32889.0,32890.0,32914.5,32914.5,32891.0,2515.823703703704,1,1.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,1,WAIT
407,5609.0,32999.0,33001.0,32928.6,32928.6,33000.0,2515.823703703704,1,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,3,BUY
408,4869.0,33020.0,33021.0,33028.7,33028.7,33021.0,2515.823703703704,1,1.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,1,WAIT
409,3185.0,33042.0,33043.0,33032.8,33032.8,33042.0,2515.823703703704,0,1.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,2,WAIT
410,3452.0,33094.0,33095.0,33078.3,33078.3,33094.0,2515.823703703704,0,1.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,2,WAIT
411,3479.0,33126.0,33128.0,33117.2,33117.2,33128.0,2515.823703703704,0,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,2,WAIT
412,2897.0,33123.0,33125.0,33120.5,33120.5,33124.0,2515.823703703704,0,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,2,WAIT
413,2259.0,33098.0,33099.0,33127.7,33127.7,33099.0,2515.823703703704,0,1.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,0,WAIT
414,2660.0,33074.0,33075.0,33085.6,33085.6,33075.0,2515.823703703704,0,1.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,0,WAIT
415,4708.0,32989.0,32991.0,33025.0,33025.0,32990.0,2515.823703703704,1,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,1,WAIT
416,3826.0,32941.0,32942.0,32968.0,32968.0,32941.0,2515.823703703704,1,1.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,1,WAIT
417,2793.0,32971.0,32973.0,32963.0,32963.0,32973.0,2515.823703703704,0,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,2,WAIT
418,3072.0,33015.0,33016.0,32982.9,32982.9,33016.0,2515.823703703704,0,1.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,2,WAIT
419,2592.0,33046.0,33048.0,33007.8,33007.8,33046.0,2515.823703703704,0,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,2,WAIT
420,2369.0,33072.0,33073.0,33068.3,33068.3,33072.0,2515.823703703704,0,1.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,2,WAIT
421,2467.0,33050.0,33051.0,33066.0,33066.0,33052.0,2515.823703703704,0,1.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,0,WAIT
422,2016.0,33062.0,33063.0,33077.0,33077.0,33062.0,2515.823703703704,0,1.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,0,WAIT
423,2270.0,33042.0,33044.0,33039.0,33039.0,33043.0,2515.823703703704,0,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,2,WAIT
424,1755.0,33073.0,33074.0,33066.7,33066.7,33072.0,2515.823703703704,0,1.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,2,WAIT
425,1339.0,33100.0,33102.0,33081.7,33081.7,33100.0,2515.823703703704,0,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,2,WAIT
