,volume,bid,ask,avg_bid,avg_ask,last_trade,avg_volume,volume_trigger,spread,avg_spread,max_spread,delta_spread,min_tolerance_band,max_tolerance_band,spread_trigger,bid_ask_trigger,trigger_sum,order
1124,1558.0,4002.75,4003.0,4002.475,4002.725,4002.75,26490.546666666665,-1,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,0,WAIT
1125,76535.0,3969.75,3970.0,3972.0,3972.25,3969.75,26490.546666666665,1,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,0,WAIT
1126,54070.0,3975.75,3976.0,3973.1,3973.35,3975.75,26490.546666666665,1,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,2,WAIT
1127,40923.0,3979.75,3980.25,3981.15,3981.425,3980.25,26490.546666666665,1,0.5,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,0,WAIT
1128,64820.0,3985.5,3985.75,3985.65,3985.925,3985.5,26490.546666666665,1,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,0,WAIT
1129,39250.0,3989.5,3989.75,3989.75,3990.0,3989.75,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,0,0,WAIT
1130,42411.0,3997.75,3998.0,3994.025,3994.275,3998.0,26490.546666666665,1,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,2,WAIT
1131,37726.0,3993.25,3993.5,3994.35,3994.625,3993.5,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-1,WAIT
1132,29627.0,3998.5,3998.75,3996.575,3996.825,3998.75,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
1133,26368.0,3996.5,3996.75,3996.425,3996.675,3996.5,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,0,0,WAIT
1134,29457.0,3992.75,3993.0,3994.1,3994.35,3993.0,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-1,WAIT
1135,27410.0,3989.0,3989.25,3989.75,3990.025,3989.25,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-1,WAIT
1136,23863.0,3992.75,3993.0,3993.75,3994.0,3992.75,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-1,WAIT
1137,24701.0,3988.0,3988.25,3989.375,3989.625,3988.25,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-1,WAIT
1138,22616.0,3988.25,3988.5,3987.825,3988.075,3988.25,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
1139,23904.0,3990.5,3990.75,3989.075,3989.325,3990.75,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
1140,14937.0,3992.75,3993.0,3991.6,3991.875,3992.75,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
1141,17400.0,3996.5,3996.75,3994.9,3995.15,3996.75,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
1142,15844.0,3997.5,3997.75,3996.7,3996.95,3997.75,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
1143,15168.0,3993.75,3994.0,3995.5,3995.75,3994.0,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-1,WAIT
