,volume,bid,ask,avg_bid,avg_ask,last_trade
791,10536.000,119.230,119.310,119.203,119.258,119.290
792,5727.000,119.210,119.260,119.159,119.206,119.250
793,10061.000,119.280,119.320,119.245,119.288,119.320
794,7639.000,119.210,119.250,119.330,119.369,119.230
795,6342.000,119.150,119.190,119.220,119.258,119.200
796,5750.000,118.780,118.830,118.850,118.893,118.810
797,8024.000,118.430,118.470,118.528,118.574,118.520
798,4946.000,118.630,118.670,118.500,118.545,118.660
799,3939.000,118.600,118.640,118.487,118.532,118.620
800,4791.000,118.580,118.630,118.603,118.643,118.580
801,5850.000,118.230,118.270,118.355,118.402,118.280
802,7344.000,118.310,118.360,118.346,118.385,118.360
803,8150.000,118.160,118.210,118.174,118.219,118.170
804,13725.000,118.150,118.190,118.083,118.127,118.110
805,15328.000,117.790,117.840,118.142,118.186,117.830
806,8097.000,117.810,117.850,117.684,117.728,117.840
807,10593.000,118.020,118.060,117.942,117.986,118.030
808,12085.000,118.320,118.360,118.228,118.272,118.330
809,12969.000,118.530,118.560,118.399,118.446,118.520
810,21252.000,118.840,118.870,118.747,118.788,118.830
811,15388.000,118.560,118.600,118.716,118.763,118.570
812,6088.000,118.600,118.630,118.604,118.642,118.630
813,9559.000,118.630,118.660,118.673,118.707,118.630
814,15526.000,118.740,118.770,118.678,118.712,118.750
815,10699.000,118.600,118.630,118.633,118.663,118.620
816,11555.000,118.560,118.580,118.580,118.605,118.560
817,42012.000,118.410,118.430,118.572,118.591,118.460
818,128891.000,118.230,118.240,118.283,118.298,118.230
819,83535.000,119.460,119.530,119.656,119.773,119.500
820,49603.000,118.860,118.900,119.379,119.436,118.860
821,24128.000,119.180,119.220,119.048,119.101,119.210
822,17337.000,118.910,118.940,119.209,119.255,118.930
823,17296.000,118.780,118.820,118.844,118.889,118.790
824,10917.000,118.270,118.320,118.571,118.614,118.330
825,17791.000,118.470,118.520,118.578,118.621,118.500
826,12823.000,118.940,118.990,118.394,118.436,118.960
827,11239.000,118.950,118.990,119.037,119.080,118.900
828,10727.000,118.670,118.720,118.832,118.879,118.720
829,4502.000,118.980,119.010,118.864,118.908,118.970
830,10360.000,118.980,119.000,118.937,118.974,119.000
831,8861.000,118.430,118.480,118.727,118.769,118.480
832,5295.000,118.740,118.780,118.678,118.721,118.790
833,9791.000,118.200,118.220,118.608,118.647,118.190
834,8349.000,117.990,118.030,118.032,118.077,118.020
835,6156.000,117.810,117.840,117.820,117.865,117.820
836,5270.000,117.720,117.760,117.651,117.698,117.720
837,3674.000,117.490,117.540,117.687,117.730,117.510
838,5792.000,117.730,117.780,117.633,117.676,117.790
839,4955.000,117.560,117.600,117.734,117.773,117.560
840,9017.000,116.920,116.960,117.199,117.239,116.890
841,5679.000,117.050,117.100,116.995,117.034,117.030
842,4536.000,117.240,117.260,117.214,117.253,117.270
843,5711.000,117.450,117.480,117.324,117.366,117.510
844,4130.000,117.910,117.980,117.613,117.657,117.950
845,5010.000,117.950,117.980,117.916,117.955,117.980
846,8681.000,117.910,117.940,118.034,118.073,117.910
847,7822.000,117.500,117.530,117.634,117.670,117.540
848,4339.000,117.380,117.400,117.299,117.336,117.430
849,7560.000,117.610,117.630,117.545,117.582,117.640
850,6387.000,117.860,117.890,117.782,117.818,117.860
851,7370.000,118.090,118.120,117.916,117.949,118.150
852,7070.000,117.700,117.730,117.897,117.929,117.710
853,4021.000,117.820,117.850,117.710,117.742,117.820
854,6840.000,117.560,117.590,117.791,117.820,117.580
855,16466.000,117.500,117.520,117.536,117.565,117.520
856,25785.000,117.570,117.610,117.532,117.553,117.590
857,97690.000,117.350,117.360,117.510,117.527,117.380
858,61147.000,117.870,117.970,118.071,118.201,117.940
859,17735.000,117.150,117.200,117.497,117.580,117.180
860,21463.000,117.210,117.260,117.309,117.371,117.250
861,12333.000,117.560,117.620,117.257,117.316,117.670
862,21008.000,117.820,117.860,117.727,117.775,117.820
863,19087.000,117.930,117.960,117.717,117.762,117.900
864,22667.000,117.300,117.340,117.441,117.483,117.390
865,21923.000,117.050,117.090,117.068,117.105,117.170
866,8031.000,116.850,116.890,117.060,117.101,116.930
867,7272.000,117.200,117.230,117.015,117.054,117.270
868,4451.000,117.120,117.170,117.173,117.208,117.150
869,11886.000,116.790,116.800,116.915,116.951,116.800
870,12600.000,116.770,116.800,116.907,116.942,116.760
871,6514.000,117.120,117.140,116.858,116.893,117.120
872,8438.000,117.240,117.260,117.187,117.216,117.250
873,15030.000,117.190,117.230,117.124,117.157,117.220
874,7787.000,117.180,117.200,117.273,117.305,117.180
875,8210.000,117.240,117.270,117.223,117.253,117.230
876,14238.000,117.550,117.590,117.316,117.343,117.570
877,7656.000,117.320,117.360,117.446,117.475,117.330
878,6121.000,117.150,117.180,117.261,117.290,117.170
879,11092.000,117.020,117.050,116.993,117.026,117.060
880,8168.000,117.080,117.120,117.002,117.030,117.050
881,6735.000,117.180,117.200,117.208,117.236,117.190
882,8362.000,117.570,117.590,117.384,117.412,117.580
883,10871.000,117.470,117.500,117.493,117.521,117.470
884,9344.000,117.600,117.640,117.469,117.494,117.630
885,14232.000,117.660,117.690,117.690,117.716,117.680
886,6841.000,117.690,117.710,117.692,117.718,117.710
887,6373.000,117.330,117.380,117.452,117.480,117.350
888,6148.000,117.120,117.140,117.242,117.270,117.130
889,6830.000,117.400,117.420,117.266,117.292,117.430
890,6110.000,117.580,117.600,117.469,117.489,117.580
891,7413.000,117.560,117.580,117.568,117.593,117.560
892,8497.000,117.700,117.720,117.649,117.671,117.730
893,10623.000,117.550,117.570,117.701,117.721,117.570
894,16272.000,117.890,117.900,117.594,117.613,117.900
895,28600.000,117.940,117.950,117.918,117.934,117.970
896,86427.000,118.090,118.100,118.114,118.127,118.090
897,83942.000,118.710,118.780,118.802,118.962,118.770
898,7365.000,118.210,118.330,118.480,118.558,118.270
899,9665.000,118.040,118.090,118.106,118.175,118.050
900,7416.000,117.540,117.610,117.796,117.857,117.550
901,4765.000,117.230,117.290,117.194,117.247,117.210
902,7306.000,117.790,117.840,117.556,117.608,117.800
903,17652.000,118.030,118.080,117.945,118.021,118.090
904,10226.000,117.280,117.330,117.557,117.599,117.270
905,8586.000,117.260,117.310,117.239,117.280,117.260
906,6958.000,117.960,117.990,117.630,117.670,117.940
907,9276.000,118.050,118.090,118.040,118.074,118.050
908,7301.000,118.100,118.150,117.940,117.976,118.130
909,14628.000,118.610,118.630,118.421,118.461,118.620
910,16927.000,118.690,118.730,118.611,118.648,118.700
911,11622.000,118.840,118.860,118.789,118.821,118.840
912,7742.000,119.090,119.100,118.979,119.011,119.070
913,10057.000,119.230,119.240,119.242,119.274,119.220
914,7121.000,118.860,118.890,119.058,119.088,118.880
915,7281.000,118.490,118.520,118.685,118.714,118.500
916,8066.000,118.680,118.700,118.633,118.662,118.680
917,4855.000,118.700,118.730,118.784,118.815,118.690
918,12574.000,118.360,118.380,118.573,118.602,118.360
919,13491.000,117.550,117.590,118.053,118.089,117.560
920,7267.000,117.750,117.780,117.683,117.717,117.740
921,6882.000,117.920,117.950,117.803,117.836,117.930
922,5151.000,117.750,117.770,117.873,117.904,117.780
923,3543.000,117.740,117.770,117.777,117.805,117.730
924,4556.000,117.640,117.670,117.688,117.716,117.630
925,3580.000,118.070,118.100,117.799,117.829,118.070
926,8314.000,118.440,118.470,118.241,118.269,118.450
927,11179.000,118.580,118.620,118.594,118.620,118.600
928,9427.000,118.480,118.500,118.547,118.575,118.480
929,5559.000,118.450,118.470,118.486,118.511,118.460
930,5420.000,118.290,118.310,118.383,118.406,118.320
931,7227.000,118.500,118.530,118.418,118.441,118.510
932,6169.000,118.480,118.500,118.459,118.481,118.470
933,8147.000,118.310,118.320,118.305,118.324,118.290
934,22230.000,118.630,118.650,118.311,118.327,118.640
935,109484.000,118.240,118.250,118.332,118.346,118.240
936,74140.000,118.090,118.170,118.418,118.555,118.180
937,20763.000,118.660,118.720,118.203,118.291,118.710
938,15296.000,118.920,118.960,118.694,118.763,118.940
939,15206.000,119.380,119.450,119.109,119.176,119.390
940,24597.000,119.340,119.380,119.511,119.571,119.500
941,14456.000,119.260,119.320,119.265,119.318,119.300
942,18512.000,119.510,119.550,119.420,119.468,119.490
943,14489.000,119.550,119.600,119.317,119.357,119.570
944,10985.000,119.940,119.970,119.744,119.785,119.920
945,21784.000,120.040,120.060,119.773,119.811,120.060
