,volume,bid,ask,avg_bid,avg_ask,last_trade
1064,100.000,323.870,324.200,315.988,316.735,327.120
1065,1640.000,324.430,323.870,316.259,316.888,326.300
1066,300.000,325.180,323.690,316.084,316.644,323.690
1067,100.000,326.190,324.010,316.316,317.067,323.720
1068,300.000,325.760,324.770,316.811,317.431,322.590
1069,100.000,325.420,324.430,316.378,316.976,323.300
1070,1000.000,325.900,325.410,316.450,317.024,322.300
1071,5620.000,328.000,326.400,316.423,317.056,320.630
1072,3020.000,328.480,326.520,316.727,317.349,320.290
1073,459.000,329.320,326.670,316.528,317.640,322.000
1074,1860.000,329.360,326.220,316.593,317.376,322.540
1075,878.000,330.010,326.600,316.848,317.522,321.510
1076,0.000,330.110,328.720,317.441,318.297,321.510
1077,100.000,329.450,329.270,318.740,322.540,320.520
1078,100.000,329.040,329.800,318.840,322.540,321.080
1079,0.000,326.380,330.100,318.840,322.540,321.080
1080,200.000,327.590,331.160,304.520,338.330,320.690
1081,100.000,327.610,330.510,304.520,338.330,320.300
1082,0.000,327.400,330.360,304.685,326.920,320.300
1083,100.000,326.670,329.360,318.526,320.061,318.950
1084,200.000,327.410,326.820,319.230,320.143,318.430
1085,0.000,327.510,328.770,320.135,320.985,318.430
1086,990.000,327.180,328.080,321.482,322.501,317.270
1087,1701.000,327.670,328.210,323.774,324.680,316.630
1088,1745.000,327.170,326.970,322.833,323.703,315.000
1089,100.000,326.620,328.240,322.847,323.738,315.950
1090,200.000,325.810,328.240,323.031,323.895,315.000
1091,223.000,325.920,327.980,323.810,324.706,314.960
1092,0.000,325.430,328.390,323.667,324.433,314.960
1093,0.000,325.340,328.350,325.272,326.184,314.960
1094,1049.000,324.930,327.270,325.634,326.308,315.610
1095,476.000,309.000,326.250,326.056,326.623,314.630
1096,500.000,320.070,327.070,325.952,326.578,313.660
1097,0.000,321.970,326.450,325.454,326.180,313.660
1098,500.000,321.380,325.630,327.073,327.900,311.990
1099,100.000,319.990,326.240,328.491,329.125,311.740
1100,0.000,321.310,329.220,328.884,329.615,311.740
1101,500.000,323.390,329.220,329.774,330.292,311.470
1102,100.000,324.420,329.220,330.057,330.919,312.920
1103,200.000,324.170,328.220,329.955,330.717,314.270
1104,400.000,324.450,327.550,329.790,330.522,315.780
1105,300.000,323.920,326.830,329.431,330.291,315.860
1106,0.000,324.420,327.080,327.797,328.489,315.860
1107,0.000,324.400,322.810,326.988,327.599,315.860
1108,800.000,324.060,321.850,327.638,328.117,314.380
1109,200.000,324.040,321.410,327.592,328.135,314.580
1110,0.000,324.860,322.570,326.937,327.629,314.580
1111,700.000,325.520,323.780,326.951,327.686,315.220
1112,500.000,324.310,324.820,327.546,328.249,317.710
1113,701.000,324.630,324.990,327.438,328.213,316.390
1114,700.000,323.960,325.310,328.080,328.848,317.050
1115,300.000,322.740,325.260,327.210,328.083,317.090
1116,700.000,323.690,324.920,327.492,328.283,317.700
1117,500.000,323.810,325.240,326.248,327.021,317.890
1118,100.000,323.080,324.920,326.097,327.130,317.620
1119,1000.000,324.130,324.420,325.941,326.800,317.760
1120,900.000,324.220,325.230,325.589,326.242,318.630
1121,100.000,324.270,325.870,325.285,326.066,318.810
1122,200.000,325.440,325.630,329.220,329.220,318.450
1123,0.000,326.010,325.330,329.220,329.220,318.450
1124,300.000,325.600,325.130,329.220,329.220,317.950
1125,401.000,326.000,323.780,328.885,328.885,317.650
1126,1700.000,325.880,324.530,328.082,328.082,316.130
1127,700.000,325.910,324.650,309.000,327.176,314.640
1128,100.000,325.920,323.970,309.189,327.239,319.150
1129,300.000,325.790,324.930,323.344,324.797,319.900
1130,300.000,326.090,324.850,321.877,322.724,322.400
1131,302.000,326.370,324.880,320.724,321.672,321.970
1132,350.000,326.520,325.810,321.047,322.007,321.950
1133,1795.000,327.870,326.800,322.365,323.203,319.620
1134,400.000,328.060,326.170,323.921,324.674,319.520
1135,900.000,327.220,327.140,324.410,325.173,320.230
1136,1861.000,310.070,326.500,324.232,324.954,321.710
1137,400.000,310.070,326.190,324.350,325.163,322.040
1138,400.000,324.100,326.670,324.444,325.255,322.820
1139,100.000,329.010,326.130,324.964,325.727,322.080
1140,0.000,330.420,327.250,324.815,325.527,322.080
1141,500.000,328.170,326.690,324.146,324.731,321.150
1142,100.000,326.720,327.490,324.323,324.949,320.200
1143,100.000,326.300,328.730,325.051,325.601,320.980
1144,0.000,328.250,328.780,325.224,325.936,320.980
1145,0.000,327.350,328.550,324.946,325.570,320.980
1146,925.000,328.140,330.240,324.489,325.109,319.660
1147,0.000,328.410,330.270,323.373,324.140,319.660
1148,225.000,327.970,330.270,323.283,324.052,319.360
1149,100.000,326.530,334.230,323.742,324.291,317.370
1150,1325.000,326.620,333.060,323.498,324.244,317.370
1151,300.000,327.160,332.310,323.790,324.600,318.130
1152,325.000,326.960,332.310,323.822,324.514,317.710
1153,525.000,327.870,329.360,324.224,324.923,318.710
1154,200.000,328.760,329.890,324.816,325.334,318.890
1155,200.000,328.840,330.700,325.523,326.111,318.800
1156,400.000,327.440,329.200,325.752,326.475,318.160
1157,448.000,327.450,328.060,325.962,326.597,318.650
1158,100.000,327.450,327.040,325.842,326.370,318.850
1159,0.000,328.300,328.970,325.525,326.228,318.850
1160,200.000,328.710,328.660,325.606,326.249,319.140
1161,200.000,328.300,329.050,325.599,326.114,319.600
1162,100.000,328.390,329.240,326.254,326.963,319.370
1163,600.000,328.140,328.290,326.108,326.742,319.130
1164,100.000,328.110,326.830,326.348,327.102,319.340
1165,1720.000,328.280,327.480,327.465,328.190,320.600
1166,,328.160,327.490,327.876,328.588,
1167,,328.150,327.830,327.514,328.267,
1168,,328.240,328.180,332.345,332.345,
1169,,328.420,329.070,330.253,330.253,
1170,,327.900,329.090,330.270,330.270,
1171,,328.170,328.510,331.734,331.734,
1172,,328.570,328.700,333.228,333.228,
1173,,328.380,328.200,310.070,332.810,
1174,,328.220,328.670,310.070,332.310,
1175,,328.930,329.460,310.306,332.226,
1176,,328.370,329.070,328.902,330.136,
1177,,329.570,329.140,329.827,330.506,
1178,,315.250,328.850,329.559,330.376,
1179,,315.250,328.750,327.881,328.610,
1180,,332.250,328.610,326.803,327.650,
1181,,333.430,328.680,327.421,328.067,
1182,,333.690,328.930,328.012,328.687,
1183,,333.710,328.940,327.791,328.393,
1184,,331.150,329.200,328.053,328.772,
1185,,332.930,329.070,328.254,328.829,
1186,,333.340,328.420,327.099,327.686,
1187,,331.890,328.820,326.315,326.967,
1188,,332.270,328.660,327.019,327.725,
1189,,331.760,328.990,326.671,327.540,
1190,,330.560,329.490,327.378,327.986,
1191,,330.260,329.740,328.301,328.899,
1192,,329.300,330.900,328.488,329.234,
1193,,328.340,350.690,328.321,329.069,
1194,,326.580,350.690,328.062,328.658,
1195,,327.390,338.000,327.898,328.583,
1196,,326.560,334.480,328.009,328.664,
1197,,325.700,334.870,328.498,329.203,
1198,,323.210,334.270,328.326,329.002,
1199,,323.440,332.070,328.397,329.093,
1200,,322.650,333.850,327.957,328.643,
1201,,322.780,334.480,327.840,328.571,
1202,,321.520,332.450,327.937,328.564,
1203,,320.400,333.130,328.168,328.823,
1204,,321.290,332.680,328.040,328.721,
1205,,321.960,331.320,327.780,328.431,
1206,,322.430,331.030,328.721,329.326,
1207,,321.020,330.070,328.454,328.995,
1208,,320.420,329.050,328.284,328.740,
1209,,319.550,327.550,328.548,329.210,
1210,,320.680,327.730,328.409,328.997,
1211,,320.370,326.870,327.966,328.837,
1212,,320.690,326.370,328.594,329.293,
1213,,319.310,324.080,328.951,329.612,
1214,,318.530,324.300,329.387,330.171,
1215,,318.660,323.440,315.250,350.690,
1216,,318.390,323.640,315.250,350.690,
1217,,317.620,322.310,315.476,342.160,
1218,,316.710,321.090,333.734,334.854,
1219,,315.980,321.610,333.230,334.146,
1220,,313.620,322.190,333.559,334.360,
1221,,313.620,323.130,332.460,333.107,
1222,,313.620,321.520,332.140,332.989,
1223,,313.620,321.280,333.521,334.331,
1224,,313.620,320.410,332.744,333.553,
1225,,313.620,322.040,332.187,332.925,
1226,,313.620,321.280,332.113,332.824,
1227,,313.620,321.000,331.395,332.082,
1228,,313.620,319.730,330.661,331.307,
1229,,313.620,319.260,329.665,330.401,
1230,,298.790,319.410,329.202,329.808,
1231,,298.790,319.170,326.952,327.674,
1232,,309.670,318.900,326.862,327.538,
1233,,314.770,317.840,326.863,327.540,
1234,,315.230,317.320,325.788,326.371,
1235,,315.510,318.060,323.887,324.648,
1236,,314.690,318.030,322.998,323.670,
1237,,315.170,318.060,322.748,323.270,
1238,,314.230,322.790,322.979,323.599,
1239,,315.290,318.810,322.618,323.262,
1240,,314.450,316.210,321.102,321.545,
1241,,312.890,315.690,320.029,320.681,
1242,,313.490,315.810,321.796,322.461,
1243,,311.480,316.250,322.470,323.054,
1244,,311.660,315.050,321.758,322.398,
1245,,312.900,315.710,321.089,321.736,
1246,,311.870,315.570,319.801,320.522,
1247,,312.360,315.770,320.643,321.204,
1248,,314.220,314.990,320.579,321.302,
1249,,316.070,314.210,320.555,321.252,
1250,,315.370,313.940,319.375,320.150,
1251,,315.070,311.880,318.230,319.025,
1252,,314.360,311.890,318.465,319.318,
1253,,314.430,313.230,318.350,319.151,
1254,,315.350,312.480,317.724,318.825,
1255,,315.450,312.770,317.273,318.233,
1256,,315.400,314.850,316.418,317.236,
1257,,317.540,316.300,313.620,313.620,
1258,,316.350,315.900,313.620,313.620,
1259,,316.700,315.420,313.620,313.620,
1260,,316.720,314.550,313.620,313.620,
1261,,317.730,314.570,313.620,313.620,
1262,,317.810,315.660,313.620,313.620,
1263,,317.510,315.950,313.620,313.620,
1264,,317.830,315.530,313.620,318.306,
1265,,317.990,317.940,313.620,318.046,
1266,,318.410,316.520,313.620,318.037,
1267,,318.180,317.100,298.790,318.566,
1268,,318.110,316.870,298.790,319.288,
1269,,317.930,318.260,298.973,317.943,
1270,,316.740,317.950,315.091,316.120,
1271,,315.480,317.800,315.116,315.864,
1272,,300.100,318.050,315.527,316.123,
1273,,300.100,318.250,314.654,315.245,
1274,,313.060,318.910,313.724,314.297,
1275,,314.350,318.590,314.878,315.450,
1276,,318.580,318.560,315.300,315.826,
1277,,319.210,318.320,315.258,315.736,
1278,,322.080,317.860,313.438,313.911,
1279,,321.010,316.780,313.330,313.901,
1280,,321.640,320.220,312.506,313.002,
1281,,319.500,320.220,311.169,311.612,
1282,,319.540,320.220,312.353,312.793,
1283,,320.180,320.220,311.653,312.092,
1284,,321.430,320.220,312.512,312.972,
1285,,322.110,319.530,313.733,314.179,
1286,,322.320,315.040,315.051,315.481,
1287,,321.540,319.440,315.562,316.027,
1288,,322.170,320.450,315.047,315.493,
1289,,320.050,322.580,314.630,315.081,
1290,,319.840,321.730,314.181,314.602,
1291,,320.020,321.990,314.993,315.410,
1292,,319.960,319.920,315.128,315.629,
1293,,320.170,319.900,315.382,315.786,
1294,,319.600,320.530,316.503,316.823,
1295,,318.820,321.850,316.695,317.096,
1296,,317.930,322.620,316.608,316.952,
1297,,316.900,322.970,316.722,317.096,
1298,,317.320,321.860,316.878,317.202,
1299,,317.360,322.400,317.940,318.225,
1300,,318.490,320.350,317.588,317.911,
1301,,318.970,320.310,317.561,317.863,
1302,,318.830,320.630,318.077,318.336,
1303,,318.130,320.380,318.319,318.683,
1304,,318.300,320.430,318.270,318.701,
1305,,318.840,319.880,318.338,318.745,
1306,,318.510,320.200,317.684,318.048,
1307,,318.620,318.280,317.493,317.835,
1308,,318.940,317.410,316.336,316.738,
1309,,319.350,317.450,320.220,320.220,
1310,,319.400,317.670,320.220,320.220,
1311,,318.850,318.790,320.220,320.220,
1312,,318.940,319.260,300.100,320.220,
1313,,319.890,319.500,300.100,320.323,
1314,,,318.420,300.319,319.766,
1315,,,318.570,314.787,315.936,
1316,,,319.200,317.099,317.971,
1317,,,318.940,319.490,320.400,
1318,,,319.120,321.169,321.942,
1319,,,319.300,321.253,321.965,
1320,,,319.630,321.446,322.084,
1321,,,319.890,320.664,321.093,
1322,,,319.350,319.350,319.838,
1323,,,320.160,319.608,320.057,
1324,,,321.180,321.148,321.537,
1325,,,,321.673,322.098,
1326,,,,322.461,322.912,
1327,,,,321.638,322.196,
1328,,,,321.590,322.054,
1329,,,,321.089,321.539,
1330,,,,320.339,320.739,
1331,,,,320.324,320.738,
1332,,,,319.901,320.346,
1333,,,,320.122,320.525,
1334,,,,319.941,320.330,
1335,,,,319.399,319.896,
1336,,,,319.009,319.453,
1337,,,,317.622,318.035,
1338,,,,317.251,317.621,
1339,,,,317.664,318.049,
1340,,,,317.831,318.196,
1341,,,,318.715,319.081,
1342,,,,319.096,319.516,
1343,,,,318.610,318.978,
1344,,,,318.110,318.477,
1345,,,,318.451,318.819,
1346,,,,318.850,319.243,
1347,,,,318.479,318.841,
1348,,,,319.020,319.414,
1349,,,,319.279,319.665,
1350,,,,319.106,319.471,
1351,,,,319.016,319.451,
1352,,,,319.174,319.564,
1353,,,,320.027,320.439,
