,volume,bid,ask,avg_bid,avg_ask,last_trade
500,33840.000,3836.000,3836.250,3839.350,3839.600,3836.250
501,44857.000,3832.500,3832.750,3833.325,3833.575,3832.750
502,38122.000,3836.750,3837.000,3834.400,3834.675,3837.250
503,28646.000,3832.000,3832.500,3835.000,3835.250,3832.250
504,27886.000,3831.500,3831.750,3833.700,3833.950,3831.750
505,23822.000,3832.000,3832.250,3832.500,3832.775,3832.250
506,18880.000,3832.500,3832.750,3833.125,3833.375,3832.750
507,22794.000,3827.250,3827.500,3832.150,3832.400,3827.500
508,27692.000,3824.750,3825.000,3825.575,3825.825,3825.000
509,20996.000,3827.750,3828.000,3825.625,3825.875,3828.000
510,17989.000,3826.500,3826.750,3826.125,3826.375,3826.500
511,19378.000,3822.500,3822.750,3824.175,3824.425,3822.750
512,56546.000,3808.000,3808.250,3814.650,3814.925,3808.000
513,32036.000,3806.000,3806.250,3806.900,3807.150,3806.250
514,28813.000,3806.500,3806.750,3804.725,3804.975,3806.750
515,20613.000,3806.250,3806.500,3805.950,3806.200,3806.250
516,38869.000,3796.000,3796.250,3798.150,3798.400,3796.250
517,24014.000,3797.750,3798.000,3798.800,3799.050,3797.750
518,18882.000,3795.500,3795.750,3795.900,3796.175,3795.750
519,32854.000,3796.750,3797.000,3791.525,3791.775,3796.750
520,27157.000,3797.500,3797.750,3797.675,3797.950,3797.500
521,18896.000,3795.750,3796.000,3795.875,3796.125,3796.000
522,29196.000,3798.000,3798.250,3798.475,3798.725,3798.000
523,31949.000,3804.250,3804.500,3805.250,3805.500,3804.250
524,33593.000,3813.000,3813.250,3806.575,3806.825,3813.250
525,36453.000,3811.000,3811.250,3812.900,3813.175,3811.000
526,27997.000,3817.500,3817.750,3812.575,3812.825,3817.500
527,43671.000,3825.750,3826.000,3820.725,3820.975,3826.000
528,49725.000,3832.250,3832.500,3827.025,3827.275,3832.500
529,44060.000,3835.000,3835.250,3830.575,3830.850,3835.000
530,51935.000,3844.250,3844.500,3841.150,3841.400,3844.500
531,51810.000,3836.750,3837.000,3840.025,3840.275,3837.000
532,50166.000,3839.000,3839.250,3834.550,3834.825,3839.000
533,139605.000,3849.750,3850.000,3846.125,3846.375,3850.000
534,50439.000,3846.500,3846.750,3851.475,3851.725,3846.500
535,10150.000,3845.750,3846.000,3846.475,3846.725,3845.750
536,2455.000,3843.750,3844.000,3845.175,3845.450,3844.000
537,3014.000,3846.500,3846.750,3845.875,3846.125,3846.750
538,1923.000,3845.750,3846.000,3845.975,3846.225,3845.750
539,1637.000,3847.500,3847.750,3846.075,3846.350,3847.750
540,87992.000,3825.000,3825.250,3838.225,3838.475,3825.000
541,63195.000,3828.750,3829.000,3833.575,3833.825,3829.000
542,36649.000,3825.750,3826.250,3826.350,3826.625,3825.750
543,65626.000,3836.250,3836.500,3832.125,3832.400,3836.500
544,45053.000,3855.750,3856.000,3844.125,3844.400,3855.750
545,31599.000,3855.500,3855.750,3854.225,3854.500,3855.500
546,34272.000,3868.000,3868.250,3861.750,3862.025,3868.250
547,29797.000,3857.000,3857.250,3861.175,3861.450,3857.250
548,31875.000,3849.250,3849.500,3852.050,3852.300,3849.250
549,28030.000,3844.750,3845.000,3844.350,3844.625,3844.750
550,31158.000,3851.000,3851.250,3849.950,3850.225,3851.250
551,26248.000,3850.500,3850.750,3852.700,3852.950,3850.500
552,21536.000,3857.750,3858.000,3853.375,3853.625,3857.750
553,21565.000,3857.750,3858.000,3857.175,3857.450,3857.500
554,16109.000,3857.250,3857.500,3855.800,3856.050,3857.500
555,17501.000,3856.500,3857.000,3858.925,3859.175,3857.000
556,11831.000,3861.000,3861.250,3858.875,3859.125,3861.250
557,20915.000,3862.750,3863.000,3864.275,3864.525,3862.750
558,15773.000,3864.000,3864.250,3865.525,3865.775,3864.000
559,17001.000,3857.750,3858.000,3860.625,3860.875,3858.000
560,11690.000,3859.750,3860.000,3859.025,3859.275,3860.000
561,13195.000,3864.000,3864.500,3862.475,3862.725,3864.250
562,14710.000,3861.750,3862.000,3861.425,3861.700,3861.750
563,11210.000,3862.000,3862.250,3861.750,3862.000,3862.250
564,11940.000,3862.750,3863.000,3863.625,3863.875,3862.750
565,19509.000,3858.500,3858.750,3859.375,3859.650,3858.500
566,12244.000,3856.250,3856.500,3857.600,3857.850,3856.500
567,14881.000,3853.750,3854.000,3854.850,3855.100,3853.750
568,16147.000,3860.500,3860.750,3857.975,3858.225,3860.500
569,14086.000,3858.500,3858.750,3858.350,3858.600,3858.750
570,14441.000,3864.750,3865.000,3861.825,3862.075,3865.000
571,10947.000,3860.500,3860.750,3862.025,3862.275,3860.500
572,14429.000,3867.000,3867.250,3864.625,3864.875,3867.250
573,28953.000,3865.500,3865.750,3867.000,3867.250,3865.500
574,19465.000,3867.750,3868.000,3867.675,3867.925,3867.750
575,20974.000,3862.500,3862.750,3864.275,3864.525,3862.750
576,22964.000,3858.500,3858.750,3860.150,3860.400,3858.750
577,30247.000,3867.500,3867.750,3863.975,3864.225,3867.750
578,75056.000,3871.000,3871.250,3867.725,3867.975,3871.250
579,23553.000,3868.500,3868.750,3869.825,3870.075,3868.750
580,4255.000,3869.500,3869.750,3869.200,3869.450,3869.500
581,1830.000,3869.250,3869.500,3869.025,3869.300,3869.250
582,1063.000,3869.500,3869.750,3869.700,3869.950,3869.750
583,789.000,3868.250,3868.500,3868.625,3868.875,3868.250
584,1285.000,3868.000,3868.250,3869.025,3869.275,3868.250
585,53944.000,3855.250,3855.500,3859.525,3859.800,3855.250
586,35096.000,3846.250,3846.500,3848.950,3849.225,3846.500
587,29843.000,3846.000,3846.250,3846.975,3847.250,3846.250
588,37329.000,3845.500,3845.750,3843.850,3844.125,3845.750
589,44488.000,3861.750,3862.000,3851.075,3851.325,3862.000
590,39095.000,3865.500,3865.750,3866.475,3866.725,3865.500
591,21967.000,3868.000,3868.250,3865.450,3865.725,3868.250
592,21422.000,3870.000,3870.250,3868.825,3869.075,3870.250
593,21878.000,3860.500,3860.750,3864.675,3864.950,3860.500
594,24749.000,3864.250,3864.500,3861.525,3861.775,3864.500
595,13492.000,3860.250,3860.500,3862.625,3862.875,3860.250
596,18643.000,3864.500,3864.750,3861.625,3861.875,3864.750
597,18992.000,3866.250,3866.750,3864.500,3864.750,3866.500
598,15129.000,3867.000,3867.500,3867.125,3867.400,3867.250
599,11192.000,3864.250,3864.500,3865.550,3865.800,3864.500
600,8400.000,3865.750,3866.000,3866.275,3866.525,3865.750
601,14200.000,3867.500,3867.750,3868.625,3868.875,3867.500
602,12638.000,3862.250,3862.500,3863.650,3863.900,3862.500
603,10191.000,3864.500,3864.750,3863.625,3863.875,3864.500
604,17757.000,3856.750,3857.000,3859.275,3859.525,3857.000
605,12545.000,3862.000,3862.250,3859.525,3859.800,3862.000
606,13574.000,3865.250,3865.500,3864.500,3864.750,3865.500
607,7021.000,3862.500,3862.750,3864.325,3864.600,3862.750
608,9815.000,3860.750,3861.000,3861.675,3861.925,3861.000
609,9997.000,3859.750,3860.000,3859.600,3859.875,3859.750
610,10477.000,3859.500,3859.750,3859.075,3859.325,3859.750
611,17165.000,3852.750,3853.000,3855.000,3855.250,3852.750
612,13401.000,3855.250,3855.500,3855.750,3856.000,3855.250
613,13438.000,3850.750,3851.000,3853.000,3853.250,3850.750
614,15121.000,3848.250,3848.500,3850.400,3850.650,3848.500
615,12699.000,3848.000,3848.250,3849.250,3849.500,3848.250
616,17009.000,3853.750,3854.000,3849.675,3849.925,3854.000
617,15722.000,3854.250,3854.500,3853.725,3854.000,3854.250
618,15764.000,3858.000,3858.250,3855.125,3855.375,3858.250
619,17012.000,3858.250,3858.500,3859.025,3859.275,3858.500
620,11593.000,3860.500,3861.000,3859.625,3859.875,3860.750
621,18920.000,3863.750,3864.000,3862.025,3862.300,3864.000
622,18257.000,3859.750,3860.000,3860.725,3860.975,3860.000
623,68985.000,3855.500,3855.750,3855.125,3855.375,3855.750
624,21286.000,3857.000,3857.250,3856.550,3856.800,3857.250
625,5052.000,3857.250,3857.500,3857.450,3857.700,3857.500
626,1548.000,3857.500,3857.750,3857.750,3858.000,3857.500
627,1046.000,3856.000,3856.250,3856.775,3857.025,3856.250
628,1201.000,3856.500,3856.750,3856.050,3856.300,3856.500
629,1145.000,3856.000,3856.250,3856.175,3856.450,3856.000
630,71885.000,3869.250,3869.500,3864.125,3864.375,3869.250
631,29168.000,3871.750,3872.000,3870.025,3870.275,3872.000
632,37482.000,3861.750,3862.250,3862.375,3862.650,3862.000
633,32401.000,3859.250,3859.500,3863.125,3863.400,3859.500
634,22951.000,3863.000,3863.250,3859.850,3860.100,3863.000
635,35339.000,3847.000,3847.250,3856.175,3856.425,3847.250
636,31434.000,3846.500,3846.750,3847.225,3847.500,3846.750
637,20166.000,3846.500,3846.750,3846.950,3847.200,3846.500
638,33849.000,3834.500,3834.750,3840.750,3841.000,3834.500
639,33724.000,3830.250,3830.500,3833.050,3833.300,3830.250
640,29024.000,3832.000,3832.250,3829.450,3829.700,3832.000
641,19192.000,3832.000,3832.250,3832.050,3832.300,3832.000
642,21762.000,3827.250,3827.750,3829.025,3829.275,3827.500
643,19963.000,3823.750,3824.000,3827.800,3828.050,3823.750
644,17931.000,3822.500,3822.750,3823.600,3823.850,3822.500
645,30314.000,3819.250,3819.500,3818.850,3819.100,3819.500
646,19702.000,3815.250,3815.500,3815.650,3815.925,3815.500
647,19902.000,3818.750,3819.000,3815.850,3816.100,3818.750
648,22348.000,3823.000,3823.250,3822.125,3822.375,3823.250
649,20895.000,3830.750,3831.000,3824.975,3825.225,3830.750
650,19364.000,3833.500,3833.750,3830.650,3830.900,3833.500
651,30194.000,3839.000,3839.250,3838.000,3838.250,3839.000
652,25544.000,3837.250,3837.500,3838.700,3838.975,3837.500
653,15512.000,3833.500,3833.750,3833.525,3833.775,3833.750
654,13833.000,3826.750,3827.000,3829.775,3830.025,3827.000
655,16713.000,3829.500,3829.750,3829.675,3829.925,3829.500
656,13322.000,3827.250,3827.500,3827.875,3828.125,3827.250
657,16700.000,3825.000,3825.250,3827.850,3828.100,3825.000
658,18186.000,3827.500,3827.750,3825.125,3825.375,3827.750
659,12694.000,3824.000,3824.250,3825.025,3825.300,3824.000
660,15885.000,3824.500,3824.750,3824.875,3825.150,3824.750
661,19608.000,3830.000,3830.250,3829.875,3830.150,3830.000
662,15379.000,3824.500,3824.750,3826.350,3826.625,3824.750
663,22383.000,3817.250,3817.500,3819.425,3819.675,3817.500
664,34019.000,3813.000,3813.250,3813.650,3813.900,3813.000
665,24687.000,3811.000,3811.250,3811.425,3811.675,3811.000
666,24690.000,3811.250,3811.500,3811.875,3812.150,3811.500
667,33724.000,3809.500,3809.750,3808.675,3808.925,3809.750
668,86928.000,3806.750,3807.000,3808.925,3809.175,3806.750
669,30706.000,3811.250,3811.500,3807.175,3807.425,3811.250
670,7795.000,3809.750,3810.000,3810.650,3810.900,3809.750
671,2635.000,3807.500,3807.750,3808.350,3808.600,3807.750
672,1641.000,3808.250,3808.500,3807.600,3807.875,3808.250
673,1341.000,3809.500,3809.750,3808.975,3809.225,3809.750
674,1856.000,3810.250,3810.500,3809.700,3809.950,3810.250
675,56690.000,3845.250,3845.500,3838.550,3838.825,3845.250
676,44742.000,3853.000,3853.250,3851.325,3851.600,3853.000
677,42907.000,3854.500,3854.750,3852.475,3852.750,3854.750
678,47218.000,3858.500,3858.750,3856.050,3856.300,3858.750
679,40350.000,3866.750,3867.000,3863.075,3863.325,3866.750
680,28726.000,3861.500,3861.750,3864.050,3864.300,3861.750
681,29287.000,3868.250,3868.500,3866.700,3866.975,3868.250
682,23939.000,3864.750,3865.000,3867.175,3867.425,3865.000
683,24572.000,3869.750,3870.000,3868.725,3869.000,3869.750
684,22119.000,3865.000,3865.250,3867.875,3868.125,3865.250
685,21891.000,3865.500,3865.750,3864.375,3864.625,3865.750
686,17830.000,3867.250,3867.500,3866.100,3866.375,3867.250
687,22372.000,3872.750,3873.000,3871.725,3871.975,3872.750
688,23493.000,3877.250,3877.500,3874.425,3874.675,3877.250
689,24000.000,3877.750,3878.000,3879.050,3879.300,3878.000
690,15445.000,3878.250,3878.500,3877.400,3877.650,3878.500
691,17379.000,3878.500,3878.750,3878.125,3878.375,3878.500
692,11968.000,3877.000,3877.250,3878.025,3878.300,3877.000
693,15346.000,3873.250,3873.500,3875.175,3875.425,3873.500
694,11663.000,3874.250,3874.500,3874.450,3874.700,3874.500
695,10768.000,3877.000,3877.250,3877.175,3877.425,3877.000
696,15915.000,3872.250,3872.500,3875.300,3875.575,3872.250
697,11547.000,3874.750,3875.000,3874.725,3874.975,3875.000
698,9165.000,3875.000,3875.250,3874.775,3875.025,3875.250
699,10505.000,3875.500,3875.750,3874.150,3874.400,3875.500
700,10286.000,3876.500,3876.750,3876.625,3876.875,3876.750
701,8944.000,3877.750,3878.000,3876.375,3876.625,3877.750
702,19020.000,3879.000,3879.250,3880.325,3880.575,3879.000
703,10802.000,3878.500,3878.750,3877.750,3878.000,3878.750
704,11634.000,3875.000,3875.250,3877.675,3877.925,3875.000
705,12768.000,3877.250,3877.500,3876.000,3876.250,3877.500
706,13725.000,3877.500,3877.750,3878.250,3878.500,3877.500
707,14663.000,3874.250,3874.500,3875.275,3875.525,3874.250
708,16209.000,3876.750,3877.000,3875.850,3876.100,3876.750
709,22957.000,3872.500,3872.750,3873.725,3873.975,3872.500
710,14710.000,3873.250,3873.500,3873.450,3873.700,3873.500
711,14476.000,3874.250,3874.500,3874.850,3875.100,3874.500
712,20031.000,3877.250,3877.500,3875.525,3875.775,3877.250
713,97813.000,3872.000,3872.250,3875.100,3875.350,3872.250
714,32605.000,3873.500,3873.750,3871.675,3871.925,3873.500
715,8893.000,3870.000,3870.250,3871.300,3871.575,3870.000
716,1744.000,3870.750,3871.000,3870.475,3870.725,3870.750
717,1118.000,3869.500,3869.750,3870.125,3870.375,3869.750
718,1061.000,3869.500,3869.750,3869.450,3869.700,3869.500
719,1897.000,3869.000,3869.500,3869.025,3869.275,3869.250
720,59778.000,3848.500,3848.750,3848.125,3848.400,3848.500
721,48537.000,3829.500,3829.750,3841.000,3841.275,3829.750
722,45678.000,3842.000,3842.250,3835.425,3835.675,3842.250
723,30540.000,3834.750,3835.000,3838.050,3838.300,3834.750
724,31324.000,3849.000,3849.500,3841.425,3841.675,3849.250
725,29677.000,3845.750,3846.000,3847.600,3847.875,3845.750
726,20084.000,3843.750,3844.000,3844.200,3844.450,3844.000
727,22933.000,3852.250,3852.500,3845.525,3845.775,3852.250
728,24080.000,3841.250,3841.500,3844.875,3845.125,3841.500
729,16853.000,3843.500,3843.750,3841.925,3842.175,3843.750
730,18913.000,3837.500,3837.750,3839.300,3839.550,3837.500
731,24120.000,3835.750,3836.000,3835.700,3835.950,3836.000
732,31325.000,3842.500,3842.750,3840.325,3840.600,3842.750
733,13400.000,3840.750,3841.000,3841.325,3841.575,3840.750
734,14302.000,3845.000,3845.250,3842.425,3842.675,3845.250
735,10325.000,3843.500,3843.750,3843.900,3844.150,3843.750
736,11292.000,3844.500,3844.750,3844.450,3844.700,3844.750
737,10883.000,3845.250,3845.500,3845.625,3845.875,3845.500
738,11334.000,3844.250,3844.500,3846.125,3846.375,3844.500
739,10448.000,3845.000,3845.250,3844.850,3845.100,3845.000
740,15819.000,3847.250,3847.500,3843.475,3843.725,3847.500
741,17170.000,3843.250,3843.500,3844.250,3844.525,3843.250
742,14721.000,3837.000,3837.250,3841.150,3841.425,3837.000
743,42193.000,3830.750,3831.000,3827.750,3828.000,3831.000
744,26582.000,3834.500,3835.000,3834.650,3834.900,3834.750
745,16866.000,3831.000,3831.250,3832.200,3832.450,3831.250
746,17011.000,3830.250,3830.500,3830.850,3831.125,3830.250
747,25071.000,3824.750,3825.000,3827.750,3828.000,3825.000
748,17294.000,3825.000,3825.500,3824.900,3825.150,3825.250
749,15846.000,3828.250,3828.500,3825.475,3825.725,3828.500
750,13383.000,3828.500,3828.750,3829.225,3829.475,3828.500
751,13365.000,3824.750,3825.000,3827.025,3827.275,3825.000
752,16819.000,3827.750,3828.000,3827.350,3827.600,3828.000
753,20936.000,3835.750,3836.000,3833.225,3833.475,3836.000
754,36092.000,3842.750,3843.000,3842.200,3842.450,3842.750
755,18958.000,3840.250,3840.500,3842.050,3842.325,3840.500
756,31821.000,3847.500,3847.750,3845.450,3845.700,3847.750
757,49980.000,3856.000,3856.250,3850.475,3850.725,3856.250
758,172657.000,3861.250,3861.500,3858.875,3859.150,3861.250
759,52121.000,3863.750,3864.000,3863.575,3863.825,3863.750
760,12574.000,3867.500,3867.750,3866.825,3867.075,3867.500
761,2812.000,3866.750,3867.000,3867.050,3867.300,3866.750
762,3289.000,3866.250,3866.500,3867.025,3867.300,3866.250
763,1676.000,3866.250,3866.500,3866.450,3866.700,3866.500
764,2593.000,3867.500,3868.000,3866.975,3867.225,3868.000
765,75976.000,3890.750,3891.000,3882.275,3882.550,3890.750
766,81643.000,3871.500,3871.750,3886.350,3886.600,3871.750
767,61062.000,3853.750,3854.250,3864.175,3864.450,3854.000
768,46376.000,3856.500,3856.750,3858.725,3859.000,3856.750
769,48584.000,3839.250,3839.500,3848.625,3848.900,3839.250
770,36413.000,3846.250,3846.500,3843.100,3843.350,3846.500
771,31031.000,3846.500,3846.750,3843.550,3843.800,3846.500
772,23948.000,3850.750,3851.000,3849.800,3850.075,3851.000
773,33086.000,3857.000,3857.250,3850.400,3850.650,3857.250
774,35751.000,3844.000,3844.250,3853.850,3854.100,3844.000
775,45599.000,3836.000,3836.250,3837.025,3837.275,3836.000
776,27020.000,3836.750,3837.000,3835.575,3835.825,3837.000
777,35907.000,3832.500,3832.750,3831.825,3832.075,3832.750
778,27021.000,3827.000,3827.250,3828.325,3828.575,3827.250
779,26359.000,3827.250,3827.500,3826.300,3826.550,3827.250
780,22233.000,3830.750,3831.000,3827.975,3828.225,3831.000
781,16236.000,3828.250,3828.500,3830.525,3830.775,3828.250
782,23091.000,3826.000,3826.250,3826.425,3826.675,3826.000
783,20309.000,3831.000,3831.250,3831.550,3831.800,3831.250
784,32250.000,3817.500,3817.750,3822.625,3822.875,3817.500
785,19516.000,3822.500,3822.750,3819.600,3819.850,3822.500
786,15141.000,3821.750,3822.000,3821.800,3822.050,3821.750
787,16125.000,3821.250,3821.500,3822.125,3822.375,3821.500
788,26318.000,3831.500,3831.750,3825.575,3825.825,3831.750
789,16431.000,3828.000,3828.250,3830.725,3830.975,3828.000
790,15778.000,3829.250,3829.500,3829.500,3829.750,3829.500
791,18214.000,3834.750,3835.000,3833.025,3833.300,3835.000
792,22129.000,3832.500,3832.750,3832.250,3832.500,3832.500
793,18682.000,3829.000,3829.250,3830.425,3830.675,3829.000
794,14228.000,3826.250,3826.500,3827.225,3827.475,3826.500
795,22907.000,3820.250,3820.500,3820.850,3821.100,3820.250
796,46275.000,3842.000,3842.250,3832.150,3832.400,3842.250
797,33670.000,3837.000,3837.250,3837.550,3837.800,3837.000
798,29570.000,3836.750,3837.000,3838.350,3838.600,3836.750
799,30157.000,3843.500,3843.750,3843.075,3843.325,3843.500
800,28070.000,3840.000,3840.250,3838.250,3838.500,3840.250
801,28851.000,3843.000,3843.250,3844.100,3844.350,3843.000
802,29242.000,3845.250,3845.500,3843.425,3843.675,3845.500
803,74832.000,3844.500,3844.750,3845.900,3846.150,3844.750
804,29660.000,3841.000,3841.250,3840.125,3840.375,3841.000
805,6983.000,3843.000,3843.250,3841.850,3842.100,3843.000
806,2012.000,3842.500,3842.750,3842.650,3842.900,3842.750
807,1456.000,3841.500,3841.750,3842.050,3842.300,3841.500
808,2177.000,3843.500,3843.750,3842.125,3842.375,3843.750
809,2054.000,3843.250,3843.500,3844.025,3844.275,3843.250
810,82502.000,3868.750,3869.000,3866.000,3866.275,3868.750
811,67601.000,3864.000,3864.250,3868.150,3868.400,3864.250
812,31668.000,3869.250,3869.750,3865.525,3865.800,3869.750
813,106065.000,3846.000,3846.250,3855.800,3856.075,3846.000
814,62127.000,3849.250,3849.500,3845.350,3845.600,3849.250
815,43416.000,3853.250,3853.500,3847.500,3847.750,3853.500
816,39552.000,3849.500,3849.750,3849.925,3850.175,3849.500
817,46623.000,3864.250,3864.500,3857.300,3857.550,3864.250
818,29983.000,3866.500,3866.750,3863.325,3863.600,3866.750
819,27847.000,3864.750,3865.000,3863.400,3863.650,3865.000
820,34051.000,3869.750,3870.000,3869.425,3869.675,3869.750
821,21761.000,3872.750,3873.000,3870.025,3870.275,3872.750
822,60092.000,3888.750,3889.000,3884.675,3884.925,3888.750
823,31539.000,3890.750,3891.000,3889.900,3890.150,3890.750
824,32148.000,3892.250,3892.500,3892.600,3892.850,3892.250
825,25990.000,3889.750,3890.000,3890.825,3891.075,3889.750
826,17319.000,3890.500,3890.750,3890.075,3890.325,3890.750
827,20397.000,3889.250,3889.500,3891.300,3891.550,3889.250
828,18458.000,3893.500,3893.750,3892.375,3892.625,3893.750
829,17088.000,3891.250,3891.500,3893.125,3893.375,3891.250
830,26499.000,3880.500,3880.750,3886.450,3886.700,3880.500
831,35418.000,3880.000,3880.250,3877.975,3878.225,3880.250
832,24102.000,3887.250,3887.500,3883.450,3883.700,3887.500
833,15704.000,3885.500,3885.750,3887.050,3887.300,3885.750
834,15518.000,3889.250,3889.500,3887.825,3888.075,3889.250
835,16780.000,3885.250,3885.500,3886.825,3887.075,3885.500
836,12746.000,3879.500,3880.250,3883.900,3884.150,3879.750
837,89475.000,3867.000,3867.250,3874.650,3874.950,3867.000
838,49832.000,3881.250,3881.750,3873.475,3873.725,3881.500
839,61081.000,3851.500,3851.750,3863.750,3864.000,3851.750
840,43909.000,3856.000,3856.250,3854.400,3854.650,3856.250
841,36824.000,3858.000,3858.250,3858.825,3859.075,3858.000
842,38156.000,3869.250,3869.500,3862.025,3862.275,3869.250
843,37983.000,3871.500,3871.750,3872.425,3872.675,3871.500
844,27298.000,3871.000,3871.250,3871.150,3871.400,3871.000
845,31348.000,3864.250,3864.500,3866.775,3867.025,3864.250
846,38767.000,3854.750,3855.000,3858.700,3858.950,3855.000
847,37776.000,3858.000,3858.250,3852.100,3852.350,3858.250
848,96434.000,3873.500,3873.750,3865.025,3865.275,3873.750
849,37674.000,3874.000,3874.250,3873.600,3873.850,3874.000
850,6404.000,3874.000,3874.250,3873.550,3873.800,3874.250
851,3987.000,3870.750,3871.000,3872.025,3872.300,3870.750
852,3600.000,3868.500,3868.750,3869.325,3869.575,3868.500
853,2421.000,3868.500,3868.750,3868.625,3868.900,3868.750
854,2713.000,3871.000,3871.500,3869.275,3869.525,3871.250
855,85624.000,3834.250,3834.500,3841.700,3841.950,3834.250
856,65017.000,3827.500,3827.750,3827.675,3827.950,3827.500
857,54194.000,3836.000,3836.250,3832.775,3833.025,3836.250
858,90171.000,3843.000,3843.250,3838.175,3838.450,3843.000
859,54072.000,3839.000,3839.250,3842.700,3842.950,3839.000
860,34426.000,3837.000,3837.250,3836.575,3836.850,3837.250
861,31446.000,3834.250,3834.500,3834.175,3834.450,3834.500
862,30463.000,3837.250,3837.500,3837.500,3837.750,3837.250
863,32783.000,3828.500,3828.750,3831.425,3831.675,3828.500
864,32559.000,3832.000,3832.250,3829.625,3829.875,3832.000
865,32848.000,3829.250,3829.500,3832.275,3832.550,3829.250
866,30601.000,3827.500,3827.750,3826.000,3826.250,3827.750
867,22811.000,3827.750,3828.000,3828.450,3828.700,3827.750
868,21517.000,3833.500,3833.750,3831.900,3832.150,3833.750
869,18141.000,3827.500,3827.750,3829.900,3830.150,3827.750
870,22821.000,3835.000,3835.250,3832.000,3832.250,3835.000
871,20015.000,3826.500,3826.750,3831.500,3831.775,3826.500
872,20027.000,3832.250,3832.500,3831.000,3831.250,3832.500
873,24572.000,3833.500,3833.750,3835.050,3835.300,3833.750
874,13186.000,3831.250,3831.500,3831.450,3831.700,3831.500
875,11970.000,3828.750,3829.000,3829.725,3829.975,3828.750
876,18600.000,3830.750,3831.000,3828.750,3829.000,3831.000
877,10506.000,3826.250,3826.500,3827.250,3827.500,3826.250
878,74590.000,3842.500,3842.750,3841.400,3841.650,3842.750
879,32310.000,3844.000,3844.250,3845.350,3845.625,3844.000
880,22531.000,3841.500,3841.750,3843.300,3843.550,3841.750
881,20025.000,3840.750,3841.000,3842.100,3842.350,3840.750
882,17120.000,3844.250,3844.500,3843.150,3843.400,3844.250
883,19261.000,3842.500,3842.750,3841.275,3841.525,3842.750
884,14911.000,3836.500,3836.750,3839.900,3840.150,3836.750
885,21277.000,3846.250,3846.500,3841.175,3841.425,3846.250
886,22667.000,3849.250,3849.500,3847.000,3847.250,3849.500
887,20196.000,3843.250,3843.500,3847.800,3848.050,3843.250
888,23679.000,3837.500,3837.750,3839.575,3839.825,3837.750
889,29458.000,3833.750,3834.000,3835.700,3835.950,3833.750
890,25720.000,3830.750,3831.000,3831.925,3832.175,3831.000
891,29391.000,3832.750,3833.000,3830.725,3830.975,3833.000
892,32131.000,3827.500,3827.750,3830.250,3830.500,3828.000
893,119841.000,3828.750,3829.000,3826.975,3827.225,3829.000
894,31923.000,3829.500,3829.750,3829.400,3829.675,3829.750
895,9092.000,3831.250,3831.500,3830.000,3830.250,3831.500
896,2874.000,3832.750,3833.000,3832.150,3832.400,3832.750
897,2046.000,3832.000,3832.250,3832.550,3832.800,3832.000
898,1520.000,3832.750,3833.000,3832.550,3832.800,3833.000
899,1585.000,3832.750,3833.250,3832.575,3832.825,3832.750
900,101502.000,3848.250,3848.500,3861.275,3861.550,3848.250
901,84941.000,3835.250,3835.500,3839.100,3839.350,3835.500
902,50970.000,3842.000,3842.500,3841.875,3842.125,3842.500
903,112377.000,3862.750,3863.000,3856.450,3856.700,3863.000
904,73721.000,3871.750,3872.000,3867.225,3867.475,3872.000
905,47080.000,3864.250,3864.500,3867.025,3867.275,3864.250
906,55711.000,3881.250,3881.500,3873.900,3874.150,3881.250
907,47976.000,3887.500,3887.750,3881.875,3882.125,3887.750
908,47959.000,3888.250,3888.500,3887.375,3887.650,3888.250
909,43275.000,3893.750,3894.000,3891.750,3892.000,3894.000
910,33594.000,3888.500,3888.750,3889.975,3890.250,3888.750
911,34398.000,3889.000,3889.250,3890.950,3891.225,3889.250
912,28859.000,3893.750,3894.000,3890.725,3890.975,3894.000
913,25105.000,3894.500,3894.750,3892.325,3892.600,3894.500
914,35709.000,3898.250,3898.500,3900.475,3900.725,3898.250
915,16814.000,3898.500,3898.750,3899.325,3899.600,3898.500
916,18637.000,3897.000,3897.250,3896.925,3897.175,3897.000
917,21318.000,3891.250,3891.500,3893.050,3893.300,3891.500
918,19124.000,3892.000,3892.250,3891.425,3891.675,3892.250
919,13642.000,3891.750,3892.000,3890.450,3890.700,3891.750
920,16116.000,3889.750,3890.000,3889.200,3889.450,3890.000
921,20362.000,3892.000,3892.250,3890.800,3891.075,3892.250
922,16611.000,3892.750,3893.000,3893.225,3893.475,3893.000
923,14471.000,3896.750,3897.000,3894.625,3894.875,3897.000
924,17939.000,3901.000,3901.250,3898.850,3899.100,3901.250
925,21725.000,3901.000,3901.250,3901.275,3901.525,3901.000
926,15816.000,3903.000,3903.250,3900.925,3901.175,3903.000
927,28631.000,3906.750,3907.000,3905.275,3905.525,3907.000
928,29726.000,3913.000,3913.250,3910.475,3910.725,3913.250
929,32812.000,3913.250,3913.500,3915.600,3915.850,3913.500
930,23881.000,3918.250,3918.500,3915.800,3916.050,3918.500
931,28467.000,3918.750,3919.000,3917.775,3918.025,3918.750
932,29072.000,3921.250,3921.500,3921.375,3921.625,3921.250
933,38002.000,3927.250,3927.750,3925.675,3925.925,3927.500
934,23939.000,3923.500,3923.750,3925.725,3925.975,3923.750
935,23721.000,3919.500,3919.750,3920.625,3920.875,3919.750
